#				Salinity #242, -7.7(0)
#Record	Time tag (Gmt)	AirSaturation(%)	Temperature(Deg.C)	Salinity(PSU)
3282	2013-08-12T23:41:38Z	23.940	9.562	25.205
3283	2013-08-13T00:11:38Z	21.719	9.365	25.342
3284	2013-08-13T00:41:38Z	18.447	9.233	25.365
3285	2013-08-13T01:11:38Z	23.193	9.619	25.217
3286	2013-08-13T01:41:38Z	22.036	9.801	25.238
3287	2013-08-13T02:11:38Z	22.171	9.585	25.271
3288	2013-08-13T02:41:38Z	20.516	9.638	25.322
3289	2013-08-13T03:11:38Z	23.452	9.884	25.245
3290	2013-08-13T03:41:38Z	23.565	9.922	25.191
3291	2013-08-13T04:11:38Z	25.232	10.226	25.116
3292	2013-08-13T04:41:38Z	26.686	10.059	25.154
3293	2013-08-13T05:11:38Z	24.229	9.893	25.280
3294	2013-08-13T05:41:38Z	25.474	10.058	25.175
3295	2013-08-13T06:11:38Z	30.037	10.282	25.106
3296	2013-08-13T06:41:38Z	30.676	10.465	24.347
3297	2013-08-13T07:11:38Z	32.389	10.555	24.297
3298	2013-08-13T07:41:38Z	32.584	10.636	24.407
3299	2013-08-13T08:11:38Z	33.194	10.732	24.353
3300	2013-08-13T08:41:38Z	34.756	10.901	24.116
3301	2013-08-13T09:11:38Z	34.002	10.959	23.673
3302	2013-08-13T09:41:38Z	34.917	11.065	24.093
3303	2013-08-13T10:11:38Z	32.783	11.012	24.145
3304	2013-08-13T10:41:38Z	31.160	10.974	24.179
3305	2013-08-13T11:11:38Z	31.119	10.931	24.330
3306	2013-08-13T11:41:38Z	31.962	10.884	24.285
3307	2013-08-13T12:11:38Z	33.218	10.977	25.000
3308	2013-08-13T12:41:38Z	34.453	10.913	25.059
3309	2013-08-13T13:11:38Z	30.513	10.506	25.135
3310	2013-08-13T13:41:38Z	30.290	10.348	25.201
3311	2013-08-13T14:11:38Z	24.634	10.050	25.143
3312	2013-08-13T14:41:38Z	22.689	9.928	25.225
3313	2013-08-13T15:11:38Z	19.794	9.751	25.233
3314	2013-08-13T15:41:38Z	19.070	9.685	25.363
3315	2013-08-13T16:11:38Z	22.081	9.942	25.376
3316	2013-08-13T16:41:38Z	24.974	10.171	25.240
3317	2013-08-13T17:11:38Z	32.601	10.536	25.106
3318	2013-08-13T17:41:38Z	35.490	10.944	25.119
3319	2013-08-13T18:11:38Z	38.858	11.244	25.142
3320	2013-08-13T18:41:38Z	38.680	11.790	24.950
3321	2013-08-13T19:11:38Z	40.082	11.834	24.949
3322	2013-08-13T19:41:38Z	42.789	12.159	24.909
3323	2013-08-13T20:11:38Z	41.212	12.197	24.581
3324	2013-08-13T20:41:38Z	30.755	11.133	24.946
3325	2013-08-13T21:11:38Z	31.304	10.950	25.130
3326	2013-08-13T21:41:38Z	41.994	11.908	25.001
3327	2013-08-13T22:11:38Z	40.360	11.763	24.880
3328	2013-08-13T22:41:38Z	30.508	10.804	24.959
3329	2013-08-13T23:11:38Z	28.008	10.417	25.115
3330	2013-08-13T23:41:38Z	24.698	10.278	25.205
3331	2013-08-14T00:11:38Z	21.566	10.122	25.225
3332	2013-08-14T00:41:38Z	23.814	10.181	25.185
3333	2013-08-14T01:11:38Z	25.771	10.415	25.154
3334	2013-08-14T01:41:38Z	28.780	10.467	25.210
3335	2013-08-14T02:11:38Z	31.465	10.590	25.091
3336	2013-08-14T02:41:38Z	28.758	10.436	25.155
3337	2013-08-14T03:11:38Z	26.266	10.288	25.215
3338	2013-08-14T03:41:38Z	24.606	10.273	25.227
3339	2013-08-14T04:11:38Z	24.292	10.276	25.199
3340	2013-08-14T04:41:38Z	22.607	10.248	25.221
3341	2013-08-14T05:11:38Z	25.260	10.521	25.175
3342	2013-08-14T05:41:38Z	27.855	10.589	25.198
3343	2013-08-14T06:11:38Z	29.011	10.754	25.094
3344	2013-08-14T06:41:38Z	27.375	10.847	25.133
3345	2013-08-14T07:11:38Z	28.747	10.755	25.096
3346	2013-08-14T07:41:38Z	29.014	10.769	25.114
3347	2013-08-14T08:11:38Z	28.913	10.804	25.188
3348	2013-08-14T08:41:38Z	30.192	10.989	25.067
3349	2013-08-14T09:11:38Z	30.506	11.006	25.107
3350	2013-08-14T09:41:38Z	29.589	10.904	25.061
3351	2013-08-14T10:11:38Z	30.338	10.815	25.059
3352	2013-08-14T10:41:38Z	30.091	10.806	25.008
3353	2013-08-14T11:11:38Z	29.256	10.834	25.104
3354	2013-08-14T11:41:38Z	31.666	10.838	25.180
3355	2013-08-14T12:11:38Z	30.302	10.729	25.107
3356	2013-08-14T12:41:38Z	29.337	10.623	25.079
3357	2013-08-14T13:11:38Z	29.137	10.557	25.098
3358	2013-08-14T13:41:38Z	29.627	10.685	25.083
3359	2013-08-14T14:11:38Z	29.642	10.571	25.207
3360	2013-08-14T14:41:38Z	30.169	10.464	25.121
3361	2013-08-14T15:11:38Z	30.945	10.572	25.065
3362	2013-08-14T15:41:38Z	30.315	10.394	25.157
3363	2013-08-14T16:11:38Z	27.385	10.243	25.135
3364	2013-08-14T16:41:38Z	25.859	10.075	25.377
3365	2013-08-14T17:11:38Z	27.046	10.148	25.196
3366	2013-08-14T17:41:38Z	28.408	10.508	25.198
3367	2013-08-14T18:11:38Z	30.311	10.803	25.173
3368	2013-08-14T18:41:38Z	30.474	11.045	25.086
3369	2013-08-14T19:11:38Z	31.389	11.139	25.046
3370	2013-08-14T19:41:38Z	30.829	11.010	25.042
3371	2013-08-14T20:11:38Z	32.916	11.188	25.078
3372	2013-08-14T20:41:38Z	31.080	11.139	25.018
3373	2013-08-14T21:11:38Z	32.422	11.316	24.991
3374	2013-08-14T21:41:38Z	34.267	11.391	24.925
3375	2013-08-14T22:11:38Z	32.222	11.339	24.970
3376	2013-08-14T22:41:38Z	32.657	11.342	25.004
3377	2013-08-14T23:11:38Z	30.908	11.155	25.018
3378	2013-08-14T23:41:38Z	28.728	10.715	25.026
3379	2013-08-15T00:11:38Z	24.471	10.322	25.194
3380	2013-08-15T00:41:38Z	25.055	10.250	25.202
3381	2013-08-15T01:11:38Z	24.369	10.144	25.218
3382	2013-08-15T01:41:38Z	25.115	10.215	25.297
3383	2013-08-15T02:11:38Z	27.811	10.236	25.227
3384	2013-08-15T02:41:38Z	26.401	10.352	25.163
3385	2013-08-15T03:11:38Z	27.457	10.483	25.167
3386	2013-08-15T03:41:38Z	27.675	10.405	25.129
3387	2013-08-15T04:11:38Z	28.538	10.349	25.174
3388	2013-08-15T04:41:38Z	29.962	10.565	25.214
3389	2013-08-15T05:11:38Z	30.388	10.751	25.060
3390	2013-08-15T05:41:38Z	29.721	10.807	25.104
3391	2013-08-15T06:11:38Z	29.467	10.894	25.091
3392	2013-08-15T06:41:38Z	31.724	11.215	25.094
3393	2013-08-15T07:11:38Z	34.868	11.419	25.018
3394	2013-08-15T07:41:38Z	34.261	11.530	24.991
3395	2013-08-15T08:11:38Z	35.046	11.346	24.938
3396	2013-08-15T08:41:38Z	32.929	11.176	24.996
3397	2013-08-15T09:11:38Z	33.899	11.175	25.022
3398	2013-08-15T09:41:38Z	35.425	11.382	25.109
3399	2013-08-15T10:11:38Z	33.150	11.045	24.997
3400	2013-08-15T10:41:38Z	29.211	10.540	25.112
3401	2013-08-15T11:11:38Z	26.845	10.311	25.169
3402	2013-08-15T11:41:38Z	27.094	10.118	25.382
3403	2013-08-15T12:11:38Z	27.370	10.139	25.246
