#				Salinity #242, -7.7(0)
#Record	Time tag (Gmt)	AirSaturation(%)	Temperature(Deg.C)	Salinity(PSU)
3681	2014-08-20T07:00:45Z	0.244	8.000	26.568
3682	2014-08-20T07:30:45Z	0.256	7.899	26.617
3683	2014-08-20T08:00:45Z	0.265	7.929	26.565
3684	2014-08-20T08:30:45Z	0.278	8.120	26.595
3685	2014-08-20T09:00:45Z	0.293	8.313	26.703
3686	2014-08-20T09:30:45Z	0.250	8.402	26.516
3687	2014-08-20T10:00:45Z	0.257	8.631	26.469
3688	2014-08-20T10:30:45Z	0.254	8.653	26.445
3689	2014-08-20T11:00:45Z	0.266	8.606	26.394
3690	2014-08-20T11:30:45Z	0.282	8.532	26.471
3691	2014-08-20T12:00:45Z	0.281	9.178	26.344
3692	2014-08-20T12:30:45Z	0.263	9.256	26.264
3693	2014-08-20T13:00:45Z	0.264	9.073	26.399
3694	2014-08-20T13:30:45Z	0.247	8.863	26.302
3695	2014-08-20T14:00:45Z	0.263	8.570	26.414
3696	2014-08-20T14:30:45Z	0.262	8.475	26.444
3697	2014-08-20T15:00:45Z	0.248	8.212	26.552
3698	2014-08-20T15:30:45Z	0.246	8.237	26.499
3699	2014-08-20T16:00:45Z	0.243	8.087	26.612
3700	2014-08-20T16:30:45Z	0.257	7.978	26.578
3701	2014-08-20T17:00:45Z	0.266	8.036	26.619
3702	2014-08-20T17:30:45Z	0.267	7.853	26.573
3703	2014-08-20T18:00:45Z	0.260	7.572	26.655
3704	2014-08-20T18:30:45Z	0.263	7.569	26.706
3705	2014-08-20T19:00:45Z	0.263	7.498	26.722
3706	2014-08-20T19:30:45Z	0.281	7.344	26.768
3707	2014-08-20T20:00:45Z	0.256	7.244	26.779
3708	2014-08-20T20:30:45Z	0.263	7.197	26.801
3709	2014-08-20T21:00:45Z	0.266	7.308	26.826
3710	2014-08-20T21:30:45Z	0.261	7.558	26.778
3711	2014-08-20T22:00:45Z	0.250	7.685	26.660
3712	2014-08-20T22:30:45Z	0.273	7.605	26.724
3713	2014-08-20T23:00:45Z	0.265	7.714	26.689
3714	2014-08-20T23:30:45Z	0.263	7.792	26.659
3715	2014-08-21T00:00:45Z	0.265	7.704	26.614
3716	2014-08-21T00:30:45Z	0.276	7.847	26.603
3717	2014-08-21T01:00:45Z	0.254	7.898	26.622
3718	2014-08-21T01:30:45Z	0.262	7.961	26.617
3719	2014-08-21T02:00:45Z	0.271	7.999	26.610
3720	2014-08-21T02:30:45Z	0.255	8.077	26.605
3721	2014-08-21T03:00:45Z	0.269	8.233	26.497
3722	2014-08-21T03:30:45Z	0.283	8.300	26.488
3723	2014-08-21T04:00:45Z	0.272	8.454	26.439
3724	2014-08-21T04:30:45Z	0.264	8.156	26.582
3725	2014-08-21T05:00:45Z	0.236	7.878	26.586
3726	2014-08-21T05:30:45Z	0.277	7.906	26.618
3727	2014-08-21T06:00:45Z	0.259	8.037	26.594
3728	2014-08-21T06:30:45Z	0.267	8.070	26.607
3729	2014-08-21T07:00:45Z	0.258	8.173	26.569
3730	2014-08-21T07:30:45Z	0.269	8.187	26.537
3731	2014-08-21T08:00:45Z	0.251	8.043	26.574
3732	2014-08-21T08:30:45Z	0.261	7.967	26.619
3733	2014-08-21T09:00:45Z	0.275	8.268	26.570
3734	2014-08-21T09:30:45Z	0.364	8.518	26.497
3735	2014-08-21T10:00:45Z	0.246	8.283	26.466
3736	2014-08-21T10:30:45Z	0.257	8.213	26.561
3737	2014-08-21T11:00:45Z	0.280	8.460	26.503
3738	2014-08-21T11:30:45Z	0.268	8.506	26.425
3739	2014-08-21T12:00:45Z	0.261	8.300	26.489
3740	2014-08-21T12:30:45Z	0.269	8.106	26.584
3741	2014-08-21T13:00:45Z	0.284	8.255	26.587
3742	2014-08-21T13:30:45Z	0.275	8.565	26.398
3743	2014-08-21T14:00:45Z	0.264	8.454	26.387
3744	2014-08-21T14:30:45Z	0.257	8.213	26.545
3745	2014-08-21T15:00:45Z	0.259	8.106	26.566
3746	2014-08-21T15:30:45Z	0.274	7.944	26.604
3747	2014-08-21T16:00:45Z	0.266	7.800	26.658
3748	2014-08-21T16:30:45Z	0.258	7.740	26.637
3749	2014-08-21T17:00:45Z	0.258	7.633	26.672
3750	2014-08-21T17:30:45Z	0.269	7.574	26.734
3751	2014-08-21T18:00:45Z	0.271	7.539	26.735
3752	2014-08-21T18:30:45Z	0.273	7.638	26.708
3753	2014-08-21T19:00:45Z	0.279	7.637	26.681
3754	2014-08-21T19:30:45Z	0.274	7.545	26.741
3755	2014-08-21T20:00:45Z	0.269	7.463	26.721
3756	2014-08-21T20:30:45Z	0.262	7.462	26.760
3757	2014-08-21T21:00:45Z	0.266	7.469	26.778
3758	2014-08-21T21:30:45Z	0.251	7.415	26.752
3759	2014-08-21T22:00:45Z	0.281	7.403	26.779
3760	2014-08-21T22:30:45Z	0.256	7.502	26.733
3761	2014-08-21T23:00:45Z	0.275	7.894	26.673
3762	2014-08-21T23:30:45Z	0.278	8.239	26.594
3763	2014-08-22T00:00:45Z	0.374	8.408	26.456
3764	2014-08-22T00:30:45Z	0.757	8.424	26.614
3765	2014-08-22T01:00:45Z	0.313	8.385	26.530
3766	2014-08-22T01:30:45Z	1.697	8.680	26.496
3767	2014-08-22T02:00:45Z	0.999	8.898	26.411
3768	2014-08-22T02:30:45Z	2.527	9.204	26.317
3769	2014-08-22T03:00:45Z	2.463	9.295	26.270
3770	2014-08-22T03:30:45Z	1.671	9.075	26.271
3771	2014-08-22T04:00:45Z	0.392	9.212	26.286
3772	2014-08-22T04:30:45Z	1.078	9.166	26.325
3773	2014-08-22T05:00:45Z	2.598	9.495	26.239
3774	2014-08-22T05:30:45Z	5.866	9.865	26.215
3775	2014-08-22T06:00:45Z	3.506	9.706	26.181
3776	2014-08-22T06:30:45Z	4.202	9.740	26.167
3777	2014-08-22T07:00:45Z	6.004	9.875	26.143
3778	2014-08-22T07:30:45Z	6.493	9.955	26.093
3779	2014-08-22T08:00:45Z	6.983	9.909	26.101
3780	2014-08-22T08:30:45Z	5.506	9.805	26.109
3781	2014-08-22T09:00:45Z	3.523	9.552	26.262
3782	2014-08-22T09:30:45Z	3.301	9.710	26.277
3783	2014-08-22T10:00:45Z	3.527	9.765	26.248
3784	2014-08-22T10:30:45Z	8.775	10.003	26.195
3785	2014-08-22T11:00:45Z	13.017	10.441	26.065
3786	2014-08-22T11:30:45Z	16.036	10.855	25.894
3787	2014-08-22T12:00:45Z	7.638	10.217	25.993
3788	2014-08-22T12:30:45Z	5.024	9.862	26.145
3789	2014-08-22T13:00:45Z	6.569	9.979	26.093
3790	2014-08-22T13:30:45Z	1.898	9.403	26.209
3791	2014-08-22T14:00:45Z	2.149	9.413	26.344
3792	2014-08-22T14:30:45Z	0.598	9.088	26.348
3793	2014-08-22T15:00:45Z	0.249	8.506	26.473
3794	2014-08-22T15:30:45Z	0.268	8.515	26.569
3795	2014-08-22T16:00:45Z	0.267	8.155	26.611
3796	2014-08-22T16:30:45Z	0.255	8.072	26.589
3797	2014-08-22T17:00:45Z	0.266	7.921	26.651
3798	2014-08-22T17:30:45Z	0.279	7.882	26.705
3799	2014-08-22T18:00:45Z	0.263	7.917	26.672
3800	2014-08-22T18:30:45Z	0.283	8.145	26.776
3801	2014-08-22T19:00:45Z	0.278	8.415	26.638
3802	2014-08-22T19:30:45Z	0.262	8.611	26.600
3803	2014-08-22T20:00:45Z	0.268	8.792	26.530
3804	2014-08-22T20:30:45Z	0.265	8.706	26.457
3805	2014-08-22T21:00:45Z	0.302	8.756	26.453
3806	2014-08-22T21:30:45Z	0.281	8.642	26.489
3807	2014-08-22T22:00:45Z	0.508	9.091	26.446
3808	2014-08-22T22:30:45Z	5.601	9.618	26.388
3809	2014-08-22T23:00:45Z	6.533	9.983	26.172
3810	2014-08-22T23:30:45Z	5.678	10.062	26.171
3811	2014-08-23T00:00:45Z	7.019	10.198	26.095
3812	2014-08-23T00:30:45Z	10.891	10.762	25.965
3813	2014-08-23T01:00:45Z	11.698	10.897	25.951
3814	2014-08-23T01:30:45Z	11.815	11.072	25.896
3815	2014-08-23T02:00:45Z	10.443	11.091	25.997
3816	2014-08-23T02:30:45Z	9.127	10.725	25.957
3817	2014-08-23T03:00:45Z	7.818	10.423	25.934
3818	2014-08-23T03:30:45Z	4.751	9.909	26.164
3819	2014-08-23T04:00:45Z	5.823	10.074	26.208
3820	2014-08-23T04:30:45Z	5.386	10.011	26.113
3821	2014-08-23T05:00:45Z	0.452	9.411	26.256
3822	2014-08-23T05:30:45Z	0.609	9.368	26.275
3823	2014-08-23T06:00:45Z	0.261	9.278	26.306
3824	2014-08-23T06:30:45Z	0.265	9.206	26.303
3825	2014-08-23T07:00:45Z	1.025	9.271	26.402
3826	2014-08-23T07:30:45Z	0.247	9.250	26.341
3827	2014-08-23T08:00:45Z	0.258	8.992	26.400
3828	2014-08-23T08:30:45Z	0.265	9.186	26.334
3829	2014-08-23T09:00:45Z	0.255	8.830	26.478
3830	2014-08-23T09:30:45Z	0.256	8.521	26.591
3831	2014-08-23T10:00:45Z	0.260	8.330	26.654
3832	2014-08-23T10:30:45Z	0.276	8.162	26.621
3833	2014-08-23T11:00:45Z	0.266	8.090	26.655
3834	2014-08-23T11:30:45Z	0.256	8.323	26.731
3835	2014-08-23T12:00:45Z	0.258	8.483	26.617
3836	2014-08-23T12:30:45Z	0.270	8.820	26.534
3837	2014-08-23T13:00:45Z	0.326	8.998	26.481
3838	2014-08-23T13:30:45Z	0.262	9.150	26.460
3839	2014-08-23T14:00:45Z	0.261	9.222	26.407
3840	2014-08-23T14:30:45Z	0.267	9.205	26.419
3841	2014-08-23T15:00:45Z	0.250	9.055	26.359
3842	2014-08-23T15:30:45Z	0.255	8.926	26.420
3843	2014-08-23T16:00:45Z	0.246	8.739	26.473
3844	2014-08-23T16:30:45Z	0.247	8.552	26.537
3845	2014-08-23T17:00:45Z	0.245	8.320	26.523
3846	2014-08-23T17:30:45Z	0.256	8.067	26.646
3847	2014-08-23T18:00:45Z	0.272	8.004	26.707
3848	2014-08-23T18:30:45Z	0.271	7.964	26.778
3849	2014-08-23T19:00:45Z	0.264	7.938	26.753
3850	2014-08-23T19:30:45Z	0.274	7.941	26.686
3851	2014-08-23T20:00:45Z	0.270	7.968	26.607
3852	2014-08-23T20:30:45Z	0.255	8.088	26.710
3853	2014-08-23T21:00:45Z	0.259	8.010	26.561
3854	2014-08-23T21:30:45Z	0.253	8.125	26.747
3855	2014-08-23T22:00:45Z	0.257	8.354	26.623
3856	2014-08-23T22:30:45Z	0.258	8.289	26.567
3857	2014-08-23T23:00:45Z	0.263	8.385	26.586
3858	2014-08-23T23:30:45Z	0.269	8.697	26.602
3859	2014-08-24T00:00:45Z	0.273	9.165	26.413
3860	2014-08-24T00:30:45Z	0.257	9.330	26.345
3861	2014-08-24T01:00:45Z	0.414	9.467	26.395
3862	2014-08-24T01:30:45Z	1.212	9.664	26.270
3863	2014-08-24T02:00:45Z	3.604	9.908	26.162
3864	2014-08-24T02:30:45Z	3.200	10.036	26.289
3865	2014-08-24T03:00:45Z	9.120	10.678	26.000
3866	2014-08-24T03:30:45Z	0.763	9.896	26.097
3867	2014-08-24T04:00:45Z	5.784	10.348	26.083
3868	2014-08-24T04:30:45Z	2.013	9.916	26.146
3869	2014-08-24T05:00:45Z	0.254	9.669	26.261
3870	2014-08-24T05:30:45Z	0.263	9.443	26.292
3871	2014-08-24T06:00:45Z	0.241	9.292	26.329
3872	2014-08-24T06:30:45Z	0.267	9.183	26.428
3873	2014-08-24T07:00:45Z	0.270	9.262	26.367
3874	2014-08-24T07:30:45Z	0.249	9.156	26.449
3875	2014-08-24T08:00:45Z	0.253	9.094	26.386
3876	2014-08-24T08:30:45Z	0.239	8.896	26.471
3877	2014-08-24T09:00:45Z	0.254	8.757	26.541
3878	2014-08-24T09:30:45Z	0.265	8.797	26.486
3879	2014-08-24T10:00:45Z	0.264	8.605	26.599
3880	2014-08-24T10:30:45Z	0.258	8.322	26.624
3881	2014-08-24T11:00:45Z	0.261	8.111	26.624
3882	2014-08-24T11:30:45Z	0.269	8.082	26.723
3883	2014-08-24T12:00:45Z	0.249	8.152	26.627
3884	2014-08-24T12:30:45Z	0.270	8.077	26.708
3885	2014-08-24T13:00:45Z	0.273	8.223	26.692
3886	2014-08-24T13:30:45Z	0.255	8.511	26.665
3887	2014-08-24T14:00:45Z	0.268	8.956	26.548
3888	2014-08-24T14:30:45Z	0.276	9.192	26.591
3889	2014-08-24T15:00:45Z	0.260	9.245	26.462
3890	2014-08-24T15:30:45Z	0.254	9.356	26.376
3891	2014-08-24T16:00:45Z	0.256	9.244	26.339
3892	2014-08-24T16:30:45Z	0.250	8.829	26.463
3893	2014-08-24T17:00:45Z	0.261	8.881	26.438
3894	2014-08-24T17:30:45Z	0.262	8.873	26.479
3895	2014-08-24T18:00:45Z	0.261	8.970	26.433
3896	2014-08-24T18:30:45Z	0.266	9.019	26.439
3897	2014-08-24T19:00:45Z	0.268	8.875	26.453
3898	2014-08-24T19:30:45Z	0.273	8.755	26.519
3899	2014-08-24T20:00:45Z	0.246	8.676	26.606
3900	2014-08-24T20:30:45Z	0.273	9.345	26.399
3901	2014-08-24T21:00:45Z	0.260	9.718	26.368
3902	2014-08-24T21:30:45Z	0.257	9.819	26.175
3903	2014-08-24T22:00:45Z	0.499	9.940	26.204
3904	2014-08-24T22:30:45Z	0.232	9.767	26.237
3905	2014-08-24T23:00:45Z	0.263	9.683	26.283
3906	2014-08-24T23:30:45Z	0.251	9.655	26.289
3907	2014-08-25T00:00:45Z	0.280	9.776	26.219
3908	2014-08-25T00:30:45Z	0.259	9.802	26.261
3909	2014-08-25T01:00:45Z	0.254	9.776	26.200
3910	2014-08-25T01:30:45Z	0.260	9.602	26.272
3911	2014-08-25T02:00:45Z	0.260	9.651	26.286
3912	2014-08-25T02:30:45Z	0.254	9.715	26.314
3913	2014-08-25T03:00:45Z	0.262	9.745	26.258
3914	2014-08-25T03:30:45Z	0.263	9.831	26.273
3915	2014-08-25T04:00:45Z	0.267	9.252	26.424
3916	2014-08-25T04:30:45Z	0.260	9.427	26.394
3917	2014-08-25T05:00:45Z	0.219	9.257	26.371
3918	2014-08-25T05:30:45Z	0.262	9.331	26.370
3919	2014-08-25T06:00:45Z	0.260	9.231	26.416
3920	2014-08-25T06:30:45Z	0.253	9.301	26.394
3921	2014-08-25T07:00:45Z	0.256	9.144	26.420
3922	2014-08-25T07:30:45Z	0.264	9.122	26.384
3923	2014-08-25T08:00:45Z	0.248	8.997	26.477
3924	2014-08-25T08:30:45Z	0.265	8.724	26.528
3925	2014-08-25T09:00:45Z	0.252	8.592	26.509
3926	2014-08-25T09:30:45Z	0.274	8.581	26.545
3927	2014-08-25T10:00:45Z	0.272	8.593	26.561
3928	2014-08-25T10:30:45Z	0.270	8.652	26.581
3929	2014-08-25T11:00:45Z	0.270	8.766	26.523
3930	2014-08-25T11:30:45Z	0.266	8.867	26.461
3931	2014-08-25T12:00:45Z	0.261	8.943	26.455
3932	2014-08-25T12:30:45Z	0.305	9.225	26.479
3933	2014-08-25T13:00:45Z	0.275	9.499	26.368
3934	2014-08-25T13:30:45Z	0.263	9.509	26.341
3935	2014-08-25T14:00:45Z	0.942	9.875	26.239
3936	2014-08-25T14:30:45Z	3.758	10.116	26.132
3937	2014-08-25T15:00:45Z	7.019	10.712	25.963
3938	2014-08-25T15:30:45Z	3.445	10.305	26.218
3939	2014-08-25T16:00:45Z	0.521	10.169	26.062
3940	2014-08-25T16:30:45Z	0.248	9.978	26.189
3941	2014-08-25T17:00:45Z	0.263	9.635	26.260
3942	2014-08-25T17:30:45Z	0.249	9.448	26.316
3943	2014-08-25T18:00:45Z	0.255	9.447	26.323
3944	2014-08-25T18:30:45Z	0.269	9.341	26.375
3945	2014-08-25T19:00:45Z	0.263	9.438	26.372
3946	2014-08-25T19:30:45Z	0.268	9.369	26.332
3947	2014-08-25T20:00:45Z	0.241	9.247	26.354
3948	2014-08-25T20:30:45Z	0.262	9.100	26.379
3949	2014-08-25T21:00:45Z	0.256	8.822	26.483
3950	2014-08-25T21:30:45Z	0.263	8.767	26.487
3951	2014-08-25T22:00:45Z	0.261	8.750	26.534
3952	2014-08-25T22:30:45Z	0.271	9.115	26.478
3953	2014-08-25T23:00:45Z	0.260	9.075	26.476
3954	2014-08-25T23:30:45Z	0.264	8.794	26.479
3955	2014-08-26T00:00:45Z	0.256	8.581	26.541
3956	2014-08-26T00:30:45Z	0.271	8.392	26.599
3957	2014-08-26T01:00:45Z	0.284	8.683	26.629
3958	2014-08-26T01:30:45Z	0.302	9.204	26.508
3959	2014-08-26T02:00:45Z	0.283	9.635	26.350
3960	2014-08-26T02:30:45Z	0.260	9.616	26.337
3961	2014-08-26T03:00:45Z	0.439	9.991	26.259
3962	2014-08-26T03:30:45Z	0.280	9.963	26.230
3963	2014-08-26T04:00:45Z	0.252	9.840	26.217
3964	2014-08-26T04:30:45Z	0.276	9.737	26.281
3965	2014-08-26T05:00:45Z	0.255	9.843	26.282
3966	2014-08-26T05:30:45Z	0.257	9.803	26.268
3967	2014-08-26T06:00:45Z	0.247	9.591	26.273
3968	2014-08-26T06:30:45Z	0.266	9.384	26.398
3969	2014-08-26T07:00:45Z	0.268	9.198	26.469
3970	2014-08-26T07:30:45Z	0.273	8.895	26.494
3971	2014-08-26T08:00:45Z	0.244	8.725	26.540
3972	2014-08-26T08:30:45Z	0.251	8.698	26.539
3973	2014-08-26T09:00:45Z	0.265	8.782	26.571
3974	2014-08-26T09:30:45Z	0.288	8.826	26.608
3975	2014-08-26T10:00:45Z	0.259	9.191	26.472
3976	2014-08-26T10:30:45Z	0.247	9.203	26.432
3977	2014-08-26T11:00:45Z	0.270	9.318	26.492
3978	2014-08-26T11:30:45Z	0.255	9.026	26.421
3979	2014-08-26T12:00:45Z	0.252	8.809	26.508
3980	2014-08-26T12:30:45Z	0.249	8.612	26.518
3981	2014-08-26T13:00:45Z	0.276	8.733	26.537
3982	2014-08-26T13:30:45Z	0.266	8.859	26.558
3983	2014-08-26T14:00:45Z	0.265	9.252	26.472
3984	2014-08-26T14:30:45Z	0.256	9.587	26.335
3985	2014-08-26T15:00:45Z	0.259	9.643	26.293
3986	2014-08-26T15:30:45Z	0.262	9.516	26.307
3987	2014-08-26T16:00:45Z	0.266	9.720	26.268
3988	2014-08-26T16:30:45Z	0.245	9.577	26.277
3989	2014-08-26T17:00:45Z	0.247	9.672	26.295
3990	2014-08-26T17:30:45Z	0.258	9.256	26.312
3991	2014-08-26T18:00:45Z	0.260	9.024	26.449
3992	2014-08-26T18:30:45Z	0.259	9.254	26.461
3993	2014-08-26T19:00:45Z	0.267	9.267	26.427
3994	2014-08-26T19:30:45Z	0.252	9.077	26.422
3995	2014-08-26T20:00:45Z	0.258	8.842	26.475
3996	2014-08-26T20:30:45Z	0.268	8.519	26.572
3997	2014-08-26T21:00:45Z	0.275	9.095	26.390
3998	2014-08-26T21:30:45Z	0.233	8.962	26.446
3999	2014-08-26T22:00:45Z	0.270	8.898	26.479
4000	2014-08-26T22:30:45Z	0.258	8.736	26.508
4001	2014-08-26T23:00:45Z	0.269	9.151	26.414
4002	2014-08-26T23:30:45Z	0.269	9.265	26.393
4003	2014-08-27T00:00:45Z	0.266	8.977	26.368
4004	2014-08-27T00:30:45Z	0.239	8.529	26.484
4005	2014-08-27T01:00:45Z	0.262	8.310	26.619
4006	2014-08-27T01:30:45Z	0.259	8.472	26.564
4007	2014-08-27T02:00:45Z	0.269	8.759	26.536
4008	2014-08-27T02:30:45Z	0.274	9.035	26.480
4009	2014-08-27T03:00:45Z	0.251	9.171	26.356
4010	2014-08-27T03:30:45Z	0.258	9.092	26.439
4011	2014-08-27T04:00:45Z	0.266	9.562	26.382
4012	2014-08-27T04:30:45Z	0.265	9.851	26.300
4013	2014-08-27T05:00:45Z	0.251	9.378	26.278
4014	2014-08-27T05:30:45Z	0.256	9.316	26.390
4015	2014-08-27T06:00:45Z	0.250	9.172	26.313
4016	2014-08-27T06:30:45Z	0.265	9.369	26.345
4017	2014-08-27T07:00:45Z	0.258	9.271	26.398
4018	2014-08-27T07:30:45Z	0.244	9.149	26.364
4019	2014-08-27T08:00:45Z	0.258	8.944	26.415
4020	2014-08-27T08:30:45Z	0.274	8.825	26.424
4021	2014-08-27T09:00:45Z	0.249	8.620	26.513
4022	2014-08-27T09:30:45Z	0.254	8.492	26.550
4023	2014-08-27T10:00:45Z	0.276	8.577	26.572
4024	2014-08-27T10:30:45Z	0.270	8.810	26.591
4025	2014-08-27T11:00:45Z	0.253	8.870	26.438
4026	2014-08-27T11:30:45Z	0.254	8.731	26.540
4027	2014-08-27T12:00:45Z	0.263	8.848	26.546
4028	2014-08-27T12:30:45Z	0.261	8.721	26.498
4029	2014-08-27T13:00:45Z	0.279	8.662	26.551
4030	2014-08-27T13:30:45Z	0.263	8.630	26.521
4031	2014-08-27T14:00:45Z	0.262	8.781	26.541
4032	2014-08-27T14:30:45Z	0.273	8.944	26.483
4033	2014-08-27T15:00:45Z	0.280	8.755	26.596
4034	2014-08-27T15:30:45Z	0.264	8.864	26.208
4035	2014-08-27T16:00:45Z	0.241	8.616	26.503
4036	2014-08-27T16:30:45Z	0.253	8.914	26.418
4037	2014-08-27T17:00:45Z	0.247	9.251	26.324
4038	2014-08-27T17:30:45Z	0.261	9.350	26.281
4039	2014-08-27T18:00:45Z	0.252	9.091	26.578
4040	2014-08-27T18:30:45Z	0.246	8.664	26.510
4041	2014-08-27T19:00:45Z	0.263	8.561	26.533
4042	2014-08-27T19:30:45Z	0.252	8.569	26.571
4043	2014-08-27T20:00:45Z	0.264	8.910	26.524
4044	2014-08-27T20:30:45Z	0.262	8.919	26.449
4045	2014-08-27T21:00:45Z	0.265	8.843	26.502
4046	2014-08-27T21:30:45Z	0.264	8.689	26.506
4047	2014-08-27T22:00:45Z	0.248	8.645	26.578
4048	2014-08-27T22:30:45Z	0.283	8.677	26.604
4049	2014-08-27T23:00:45Z	0.263	8.631	26.590
4050	2014-08-27T23:30:45Z	0.290	8.798	26.550
4051	2014-08-28T00:00:45Z	0.253	8.572	26.520
4052	2014-08-28T00:30:45Z	0.256	8.480	26.616
4053	2014-08-28T01:00:45Z	0.251	8.367	26.588
4054	2014-08-28T01:30:45Z	0.278	8.214	26.606
4055	2014-08-28T02:00:45Z	0.279	8.622	26.570
4056	2014-08-28T02:30:45Z	0.265	8.974	26.592
4057	2014-08-28T03:00:45Z	0.259	8.756	26.502
4058	2014-08-28T03:30:45Z	0.272	8.950	26.499
4059	2014-08-28T04:00:45Z	0.273	8.969	26.523
4060	2014-08-28T04:30:45Z	0.271	9.150	26.513
4061	2014-08-28T05:00:45Z	0.259	9.380	26.450
4062	2014-08-28T05:30:45Z	0.247	9.285	26.492
4063	2014-08-28T06:00:45Z	0.265	9.300	26.386
4064	2014-08-28T06:30:45Z	0.253	9.118	26.427
4065	2014-08-28T07:00:45Z	0.256	9.001	26.474
4066	2014-08-28T07:30:45Z	0.269	9.187	26.511
4067	2014-08-28T08:00:45Z	0.258	9.135	26.441
4068	2014-08-28T08:30:45Z	0.265	9.152	26.430
4069	2014-08-28T09:00:45Z	0.271	9.278	26.467
4070	2014-08-28T09:30:45Z	0.247	9.174	26.416
4071	2014-08-28T10:00:45Z	0.248	8.906	26.465
4072	2014-08-28T10:30:45Z	0.272	9.146	26.528
4073	2014-08-28T11:00:45Z	0.256	9.623	26.322
4074	2014-08-28T11:30:45Z	0.252	9.499	26.348
4075	2014-08-28T12:00:45Z	0.253	9.123	26.398
4076	2014-08-28T12:30:45Z	0.265	8.785	26.499
4077	2014-08-28T13:00:45Z	0.261	8.718	26.554
4078	2014-08-28T13:30:45Z	0.262	8.392	26.619
4079	2014-08-28T14:00:45Z	0.269	8.222	26.681
4080	2014-08-28T14:30:45Z	0.265	8.270	26.630
4081	2014-08-28T15:00:45Z	0.254	8.551	26.615
4082	2014-08-28T15:30:45Z	0.246	8.606	26.525
4083	2014-08-28T16:00:45Z	0.243	8.538	26.575
4084	2014-08-28T16:30:45Z	0.245	8.659	26.520
4085	2014-08-28T17:00:45Z	0.263	8.820	26.550
4086	2014-08-28T17:30:45Z	0.272	9.177	26.594
4087	2014-08-28T18:00:45Z	0.254	9.041	26.478
4088	2014-08-28T18:30:45Z	0.250	8.865	26.478
4089	2014-08-28T19:00:45Z	0.271	8.456	26.525
4090	2014-08-28T19:30:45Z	0.263	8.264	26.635
4091	2014-08-28T20:00:45Z	0.265	8.394	26.632
4092	2014-08-28T20:30:45Z	0.260	8.623	26.609
4093	2014-08-28T21:00:45Z	0.249	8.586	26.610
4094	2014-08-28T21:30:45Z	0.266	8.583	26.596
4095	2014-08-28T22:00:45Z	0.261	8.543	26.631
4096	2014-08-28T22:30:45Z	0.273	8.574	26.598
4097	2014-08-28T23:00:45Z	0.236	9.119	26.519
4098	2014-08-28T23:30:45Z	0.219	8.901	26.501
4099	2014-08-29T00:00:45Z	0.223	8.955	26.440
4100	2014-08-29T00:30:45Z	0.269	8.804	26.519
4101	2014-08-29T01:00:45Z	0.274	8.840	26.544
4102	2014-08-29T01:30:45Z	0.261	8.773	26.500
4103	2014-08-29T02:00:45Z	0.274	8.799	26.508
4104	2014-08-29T02:30:45Z	0.281	9.231	26.598
4105	2014-08-29T03:00:45Z	0.266	9.739	26.381
4106	2014-08-29T03:30:45Z	0.270	9.746	26.332
4107	2014-08-29T04:00:45Z	0.305	9.935	26.294
4108	2014-08-29T04:30:45Z	0.276	10.019	26.294
4109	2014-08-29T05:00:45Z	0.261	10.035	26.250
4110	2014-08-29T05:30:45Z	0.243	10.021	26.155
4111	2014-08-29T06:00:45Z	0.269	9.748	26.344
4112	2014-08-29T06:30:45Z	0.256	9.978	26.220
4113	2014-08-29T07:00:45Z	0.283	9.892	26.335
4114	2014-08-29T07:30:45Z	0.263	10.093	26.223
4115	2014-08-29T08:00:45Z	0.259	10.108	26.236
4116	2014-08-29T08:30:45Z	0.261	9.963	26.236
4117	2014-08-29T09:00:45Z	0.265	10.002	26.256
4118	2014-08-29T09:30:45Z	0.273	9.724	26.282
4119	2014-08-29T10:00:45Z	0.250	9.062	26.440
4120	2014-08-29T10:30:45Z	0.252	8.823	26.503
4121	2014-08-29T11:00:45Z	0.253	8.826	26.526
4122	2014-08-29T11:30:45Z	0.260	8.925	26.526
4123	2014-08-29T12:00:45Z	0.259	8.933	26.532
4124	2014-08-29T12:30:45Z	0.249	8.892	26.525
4125	2014-08-29T13:00:45Z	0.263	8.714	26.509
4126	2014-08-29T13:30:45Z	0.261	8.676	26.526
4127	2014-08-29T14:00:45Z	0.267	8.649	26.580
4128	2014-08-29T14:30:45Z	0.265	8.594	26.596
4129	2014-08-29T15:00:45Z	0.271	8.591	26.628
4130	2014-08-29T15:30:45Z	0.262	8.880	26.534
4131	2014-08-29T16:00:45Z	0.256	8.790	26.568
4132	2014-08-29T16:30:45Z	0.286	9.326	26.604
4133	2014-08-29T17:00:45Z	0.252	9.844	26.339
4134	2014-08-29T17:30:45Z	0.249	10.150	26.252
4135	2014-08-29T18:00:45Z	0.244	9.790	26.294
4136	2014-08-29T18:30:45Z	0.266	9.909	26.308
4137	2014-08-29T19:00:45Z	0.266	9.722	26.347
4138	2014-08-29T19:30:45Z	0.239	9.291	26.410
4139	2014-08-29T20:00:45Z	0.255	8.983	26.479
4140	2014-08-29T20:30:45Z	0.262	8.979	26.529
4141	2014-08-29T21:00:45Z	0.271	8.943	26.457
4142	2014-08-29T21:30:45Z	0.265	8.931	26.605
4143	2014-08-29T22:00:45Z	0.265	8.674	26.549
4144	2014-08-29T22:30:45Z	0.284	8.658	26.619
